48255	設	0.02688859	84.23135972
48236	宅	0.02687800	84.25823772
48196	岸	0.02685571	84.28509343
47977	穴	0.02673368	84.31182711
47959	輪	0.02672365	84.33855076
47906	救	0.02669412	84.36524488
47904	週	0.02669300	84.39193788
47814	遺	0.02664285	84.41858073
47774	智	0.02662056	84.44520130
47492	叩	0.02646343	84.47166472
47491	滅	0.02646287	84.49812759
47264	帝	0.02633638	84.52446398
47046	混	0.02621491	84.55067889
47045	駅	0.02621435	84.57689324
46980	描	0.02617813	84.60307137
46860	積	0.02611127	84.62918264
46599	黄	0.02596583	84.65514847
46584	資	0.02595747	84.68110594
46580	詰	0.02595524	84.70706119
46448	鏡	0.02588169	84.73294288
46443	皆	0.02587891	84.75882178
46438	伯	0.02587612	84.78469790
46332	爵	0.02581705	84.81051496
46099	駄	0.02568722	84.83620218
46098	納	0.02568667	84.86188884
46052	節	0.02566103	84.88754988
45988	臣	0.02562537	84.91317525
45932	博	0.02559417	84.93876942
45746	杯	0.02549052	84.96425994
45740	唇	0.02548718	84.98974712
45711	境	0.02547102	85.01521814
45454	砂	0.02532782	85.04054596
45443	廊	0.02532169	85.06586765
45411	改	0.02530386	85.09117150
45290	復	0.02523643	85.11640794
45283	防	0.02523253	85.14164047
45242	毒	0.02520969	85.16685015
45161	竹	0.02516455	85.19201470
45003	尋	0.02507651	85.21709122
44960	邪	0.02505255	85.24214377
44946	矢	0.02504475	85.26718852
44858	麻	0.02499571	85.29218423
44817	晴	0.02497287	85.31715710
44762	箱	0.02494222	85.34209932
44742	宙	0.02493108	85.36703040
44616	伏	0.02486087	85.39189126
44591	祖	0.02484694	85.41673820
44462	盛	0.02477506	85.44151326
44243	宝	0.02465302	85.46616628
44145	如	0.02459842	85.49076470
44142	洗	0.02459675	85.51536144
44120	敗	0.02458449	85.53994593
44117	仰	0.02458282	85.56452874
44037	増	0.02453824	85.58906698
43963	簡	0.02449700	85.61356399
43800	児	0.02440618	85.63797016
43798	研	0.02440506	85.66237522
43447	染	0.02420948	85.68658470
43437	承	0.02420391	85.71078861
43391	坊	0.02417827	85.73496688
43308	浅	0.02413203	85.75909891
43211	群	0.02407798	85.78317688
43063	迫	0.02399551	85.80717239
43010	袋	0.02396597	85.83113837
42927	頬	0.02391972	85.85505809
42914	陰	0.02391248	85.87897057
42878	弥	0.02389242	85.90286299
42870	責	0.02388796	85.92675096
42790	提	0.02384339	85.95059434
42706	昭	0.02379658	85.97439092
42680	届	0.02378209	85.99817301
42667	基	0.02377485	86.02194786
42645	桜	0.02376259	86.04571045
42643	屈	0.02376147	86.06947193
42538	疲	0.02370297	86.09317489
42483	爆	0.02367232	86.11684721
42419	灯	0.02363666	86.14048387
42094	給	0.02345556	86.16393943
41979	絡	0.02339148	86.18733091
41957	練	0.02337922	86.21071014
41883	編	0.02333799	86.23404813
41880	究	0.02333632	86.25738444
41880	盗	0.02333632	86.28072076
41796	湯	0.02328951	86.30401027
41795	諸	0.02328895	86.32729922
41729	陣	0.02325218	86.35055140
41711	詩	0.02324215	86.37379355
41544	純	0.02314909	86.39694264
41404	拠	0.02307108	86.42001372
41400	句	0.02306885	86.44308257
41184	扉	0.02294849	86.46603107
40972	壊	0.02283036	86.48886143
40917	歯	0.02279972	86.51166114
40905	誘	0.02279303	86.53445417
40858	才	0.02276684	86.55722101
40786	評	0.02272672	86.57994773
40740	騎	0.02270109	86.60264882
40664	額	0.02265874	86.62530756
40640	温	0.02264537	86.64795292
40637	猫	0.02264369	86.67059662
40588	脳	0.02261639	86.69321301
40259	借	0.02243307	86.71564607
40155	厳	0.02237511	86.73802119
40130	便	0.02236118	86.76038237
40102	荷	0.02234558	86.78272796
40017	管	0.02229822	86.80502617
39957	歴	0.02226479	86.82729096
39949	被	0.02226033	86.84955129
39927	甘	0.02224807	86.87179936
39777	幕	0.02216449	86.89396384
39569	瀬	0.02204858	86.91601243
39539	統	0.02203187	86.93804430
39536	抗	0.02203020	86.96007449
39458	恥	0.02198673	86.98206123
39300	翌	0.02189869	87.00395992
39294	衆	0.02189535	87.02585527
39292	況	0.02189424	87.04774950
39223	嘘	0.02185579	87.06960529
39160	富	0.02182068	87.09142597
39090	値	0.02178168	87.11320765
39077	営	0.02177443	87.13498208
39057	健	0.02176329	87.15674537
39041	級	0.02175437	87.17849975
39023	希	0.02174434	87.20024409
39023	酔	0.02174434	87.22198843
38945	圧	0.02170088	87.24368931
38914	勇	0.02168361	87.26537292
38825	耕	0.02163401	87.28700693
38673	推	0.02154932	87.30855625
38661	価	0.02154263	87.33009888
38549	整	0.02148022	87.35157910
38505	監	0.02145570	87.37303481
38445	授	0.02142227	87.39445708
38394	善	0.02139385	87.41585093
38393	庫	0.02139330	87.43724422
38392	魚	0.02139274	87.45863696
38346	坐	0.02136711	87.48000407
38321	燃	0.02135318	87.50135725
38272	祭	0.02132587	87.52268312
38268	飯	0.02132364	87.54400676
38267	製	0.02132309	87.56532985
38227	棒	0.02130080	87.58663064
37845	紅	0.02108794	87.60771858
37574	至	0.02093693	87.62865552
37570	勤	0.02093470	87.64959022
37551	互	0.02092412	87.67051434
37525	悟	0.02090963	87.69142397
37499	樹	0.02089514	87.71231911
37489	劇	0.02088957	87.73320868
37426	因	0.02085447	87.75406315
37380	功	0.02082883	87.77489198
37368	各	0.02082215	87.79571413
37354	忍	0.02081435	87.81652847
37349	華	0.02081156	87.83734003
37200	虫	0.02072853	87.85806856
37187	丁	0.02072129	87.87878985
37157	砲	0.02070457	87.89949443
37088	寒	0.02066613	87.92016055
36947	養	0.02058756	87.94074811
36934	央	0.02058031	87.96132842
36866	材	0.02054242	87.98187085
36778	慣	0.02049339	88.00236423
36700	郷	0.02044992	88.02281416
36614	冬	0.02040200	88.04321616
36594	傾	0.02039086	88.06360702
36571	栄	0.02037804	88.08398506
36500	替	0.02033848	88.10432355
36472	及	0.02032288	88.12464642
36388	筆	0.02027607	88.14492250
36332	述	0.02024487	88.16516736
36309	除	0.02023205	88.18539942
36294	準	0.02022369	88.20562311
35939	嬢	0.02002588	88.22564899
35798	避	0.01994731	88.24559630
35765	充	0.01992892	88.26552523
35761	己	0.01992670	88.28545192
35684	順	0.01988379	88.30533572
35625	頂	0.01985091	88.32518663
35538	否	0.01980244	88.34498907
35494	賀	0.01977792	88.36476698
35462	幾	0.01976009	88.38452707
35127	録	0.01957342	88.40410049
35107	泊	0.01956228	88.42366277
35016	到	0.01951157	88.44317434
35000	繰	0.01950265	88.46267699
34995	属	0.01949987	88.48217685
34846	厚	0.01941684	88.50159370
34833	区	0.01940960	88.52100329
34820	旦	0.01940235	88.54040565
34810	辞	0.01939678	88.55980243
34794	奪	0.01938787	88.57919029
34652	膝	0.01930874	88.59849903
34618	舎	0.01928980	88.61778883
34558	裂	0.01925636	88.63704519
34403	浜	0.01916999	88.65621518
34371	効	0.01915216	88.67536735
34254	魂	0.01908697	88.69445431
33995	仮	0.01894265	88.71339696
33987	沙	0.01893819	88.73233515
33984	汚	0.01893652	88.75127167
33935	曜	0.01890921	88.77018089
33870	池	0.01887300	88.78905388
33865	操	0.01887021	88.80792409
33829	泉	0.01885015	88.82677424
33824	威	0.01884736	88.84562160
33648	財	0.01874929	88.86437090
33529	謝	0.01868298	88.88305388
33528	欠	0.01868243	88.90173631
33494	僧	0.01866348	88.92039979
33490	系	0.01866125	88.93906104
33474	仏	0.01865234	88.95771338
33397	課	0.01860943	88.97632281
33253	敬	0.01852919	88.99485200
33070	杉	0.01842722	89.01327922
33028	崩	0.01840382	89.03168304
32800	露	0.01827677	89.04995981
32764	致	0.01825671	89.06821652
32755	誌	0.01825170	89.08646822
32724	麗	0.01823442	89.10470264
32702	裕	0.01822216	89.12292481
32682	眉	0.01821102	89.14113583
32634	舌	0.01818427	89.15932010
32625	慢	0.01817926	89.17749936
32591	呂	0.01816031	89.19565967
32576	依	0.01815195	89.21381163
32520	汗	0.01812075	89.23193238
32439	油	0.01807562	89.25000799
32118	導	0.01789675	89.26790474
32073	奉	0.01787167	89.28577642
31987	康	0.01782375	89.30360017
31969	減	0.01781372	89.32141389
31968	更	0.01781317	89.33922706
31865	衝	0.01775577	89.35698283
31696	浴	0.01766160	89.37464443
31632	埋	0.01762594	89.39227037
31590	超	0.01760254	89.40987291
31537	担	0.01757300	89.42744591
31443	補	0.01752063	89.44496654
31428	裁	0.01751227	89.46247881
31376	鋭	0.01748329	89.47996210
31345	廻	0.01746602	89.49742812
31303	婆	0.01744262	89.51487073
31216	阿	0.01739414	89.53226487
31213	嬉	0.01739247	89.54965734
31156	模	0.01736070	89.56701804
31144	専	0.01735402	89.58437206
31120	緊	0.01734064	89.60171270
31097	珍	0.01732783	89.61904053
31053	瞳	0.01730331	89.63634384
31009	脇	0.01727879	89.65362264
31001	鮮	0.01727434	89.67089697
30936	隅	0.01723812	89.68813509
30900	挙	0.01721806	89.70535314
30895	協	0.01721527	89.72256841
30872	植	0.01720245	89.73977087
30725	策	0.01712054	89.75689141
30677	牛	0.01709380	89.77398521
30622	慮	0.01706315	89.79104836
30621	呪	0.01706259	89.80811095
30612	靴	0.01705758	89.82516853
30582	港	0.01704086	89.84220939
30559	執	0.01702804	89.85923743
30544	県	0.01701969	89.87625712
30522	脚	0.01700743	89.89326454
30471	宣	0.01697901	89.91024355
30459	鍵	0.01697232	89.92721588
30420	幼	0.01695059	89.94416647
30415	展	0.01694781	89.96111427
30401	匂	0.01694000	89.97805428
30150	規	0.01680014	89.99485442
30098	算	0.01677117	90.01162559
30088	易	0.01676559	90.02839118
30077	尻	0.01675947	90.04515065
30064	懐	0.01675222	90.06190287
30061	看	0.01675055	90.07865342
30011	頷	0.01672269	90.09537611
30001	炎	0.01671712	90.11209322
29919	妖	0.01667142	90.12876465
29873	濃	0.01664579	90.14541044
29871	乃	0.01664468	90.16205512
29864	停	0.01664078	90.17869590
29810	巡	0.01661069	90.19530659
29741	臭	0.01657224	90.21187883
29727	適	0.01656444	90.22844326
29720	肌	0.01656054	90.24500380
29720	憎	0.01656054	90.26156434
29715	聴	0.01655775	90.27812209
29663	呟	0.01652878	90.29465087
29660	哀	0.01652711	90.31117797
29611	封	0.01649980	90.32767778
29554	獣	0.01646804	90.34414582
29478	豊	0.01642569	90.36057151
29404	噂	0.01638446	90.37695596
29403	臓	0.01638390	90.39333986
29290	飾	0.01632093	90.40966080
29198	尊	0.01626967	90.42593047
29133	傍	0.01623345	90.44216392
29067	尽	0.01619667	90.45836059
29007	討	0.01616324	90.47452384
28962	斬	0.01613817	90.49066200
28929	航	0.01611978	90.50678178
28911	柳	0.01610975	90.52289153
28856	載	0.01607910	90.53897063
28816	省	0.01605681	90.55502744
28779	藩	0.01603620	90.57106364
28663	継	0.01597156	90.58703520
28449	略	0.01585231	90.60288751
28441	含	0.01584786	90.61873536
28441	亜	0.01584786	90.63458322
28360	泥	0.01580272	90.65038594
28358	候	0.01580161	90.66618755
28330	禁	0.01578600	90.68197355
28244	遣	0.01573808	90.69771164
28236	緑	0.01573363	90.71344526
28218	机	0.01572360	90.72916886
28200	雷	0.01571357	90.74488242
28093	悩	0.01565394	90.76053637
28044	率	0.01562664	90.77616301
28039	版	0.01562385	90.79178686
27942	札	0.01556980	90.80735666
27935	辛	0.01556590	90.82292257
27890	距	0.01554083	90.83846339
27879	烈	0.01553470	90.85399809
27773	籠	0.01547563	90.86947373
27759	呆	0.01546783	90.88494156
27722	締	0.01544722	90.90038877
27693	斎	0.01543106	90.91581983
27676	也	0.01542158	90.93124141
27588	換	0.01537255	90.94661396
27586	獄	0.01537143	90.96198540
27580	祈	0.01536809	90.97735349
27568	勘	0.01536140	90.99271489
27540	此	0.01534580	91.00806069
27498	狙	0.01532240	91.02338309
27494	謀	0.01532017	91.03870326
27378	費	0.01525553	91.05395879
27234	芝	0.01517529	91.06913408
27176	測	0.01514297	91.08427706
27073	覗	0.01508558	91.09936264
26950	乳	0.01501704	91.11437968
26898	孫	0.01498807	91.12936775
26841	称	0.01495631	91.14432405
26680	又	0.01486659	91.15919065
26639	幻	0.01484375	91.17403440
26636	墓	0.01484208	91.18887647
26426	鈴	0.01472506	91.20360153
26270	革	0.01463813	91.21823967
26148	貸	0.01457015	91.23280982
26142	揮	0.01456681	91.24737663
26139	招	0.01456514	91.26194177
26112	拳	0.01455009	91.27649186
26078	畳	0.01453115	91.29102301
26070	貧	0.01452669	91.30554970
25965	典	0.01446818	91.32001788
25930	占	0.01444868	91.33446656
25928	尉	0.01444757	91.34891413
25901	灰	0.01443252	91.36334665
25838	障	0.01439742	91.37774406
25706	農	0.01432386	91.39206792
25666	悔	0.01430157	91.40636950
25588	浦	0.01425811	91.42062761
25588	呑	0.01425811	91.43488572
25449	召	0.01418066	91.44906638
25448	署	0.01418010	91.46324648
25399	党	0.01415280	91.47739927
25385	扱	0.01414500	91.49154427
25381	虚	0.01414277	91.50568703
25309	穂	0.01410265	91.51978968
25288	奮	0.01409095	91.53388063
25254	舟	0.01407200	91.54795263
25229	糸	0.01405807	91.56201070
25170	狭	0.01402519	91.57603589
25116	霧	0.01399510	91.59003099
25053	誠	0.01396000	91.60399099
24960	柱	0.01390818	91.61789917
24941	釈	0.01389759	91.63179676
24923	了	0.01388756	91.64568432
24919	層	0.01388533	91.65956965
24762	針	0.01379785	91.67336750
24706	潜	0.01376664	91.68713414
24689	帳	0.01375717	91.70089131
24685	耐	0.01375494	91.71464626
24647	挨	0.01373377	91.72838003
24645	般	0.01373265	91.74211268
24629	講	0.01372374	91.75583642
24597	即	0.01370591	91.76954232
24578	帽	0.01369532	91.78323764
24569	拶	0.01369030	91.79692795
24470	澄	0.01363514	91.81056309
24459	雅	0.01362901	91.82419210
24384	亀	0.01358722	91.83777932
24194	拝	0.01348135	91.85126067
24167	慎	0.01346630	91.86472697
24149	築	0.01345627	91.87818324
24070	摩	0.01341225	91.89159550
24054	弓	0.01340334	91.90499883
24025	熊	0.01338718	91.91838601
23990	刊	0.01336768	91.93175369
23972	滝	0.01335765	91.94511133
23949	域	0.01334483	91.95845616
23945	努	0.01334260	91.97179876
23937	龍	0.01333814	91.98513691
23926	冗	0.01333201	91.99846892
23907	踊	0.01332143	92.01179035
23877	凄	0.01330471	92.02509506
23836	魅	0.01328186	92.03837692
23773	裸	0.01324676	92.05162368
23764	豪	0.01324174	92.06486542
23757	昇	0.01323784	92.07810327
23756	乾	0.01323729	92.09134055
23730	訴	0.01322280	92.10456335
23727	旧	0.01322113	92.11778448
23690	銭	0.01320051	92.13098499
23625	跳	0.01316429	92.14414928
23618	塚	0.01316039	92.15730967
23539	滑	0.01311637	92.17042604
23472	紹	0.01307904	92.18350507
23464	貰	0.01307458	92.19657965
23425	齢	0.01305285	92.20963250
23369	鶴	0.01302164	92.22265414
23365	嫁	0.01301941	92.23567355
23316	督	0.01299211	92.24866566
23299	虎	0.01298264	92.26164830
23298	則	0.01298208	92.27463038
23216	仁	0.01293639	92.28756677
23206	律	0.01293082	92.30049759
23176	喉	0.01291410	92.31341169
23173	掴	0.01291243	92.32632411
23172	祝	0.01291187	92.33923598
23169	湖	0.01291020	92.35214618
23156	旗	0.01290296	92.36504914
23150	干	0.01289961	92.37794875
23131	浪	0.01288902	92.39083777
23113	豆	0.01287899	92.40371677
23110	透	0.01287732	92.41659409
23069	叔	0.01285448	92.42944857
22985	倍	0.01280767	92.44225624
22970	誤	0.01279931	92.45505555
22915	徹	0.01276867	92.46782422
22877	邸	0.01274749	92.48057171
22866	丘	0.01274136	92.49331307
22828	氷	0.01272019	92.50603326
22818	賞	0.01271462	92.51874787
22802	亭	0.01270570	92.53145357
22755	覆	0.01267951	92.54413308
22716	梅	0.01265778	92.55679086
22688	猛	0.01264218	92.56943304
22671	軒	0.01263270	92.58206574
22663	企	0.01262825	92.59469399
22617	卒	0.01260261	92.60729660
22594	筈	0.01258980	92.61988640
22536	拾	0.01255748	92.63244388
22507	延	0.01254132	92.64498520
22451	審	0.01251012	92.65749532
22417	侍	0.01249117	92.66998649
22340	往	0.01244826	92.68243475
22319	牧	0.01243656	92.69487131
22304	偶	0.01242820	92.70729952
22246	創	0.01239589	92.71969540
22218	勉	0.01238028	92.73207569
22186	噛	0.01236245	92.74443814
22184	暇	0.01236134	92.75679948
22157	頑	0.01234629	92.76914577
22141	添	0.01233738	92.78148315
22140	垣	0.01233682	92.79381997
22075	溜	0.01230060	92.80612057
22047	塔	0.01228500	92.81840557
22043	葬	0.01228277	92.83068834
21907	羅	0.01220699	92.84289533
21904	蛇	0.01220532	92.85510065
21869	蹴	0.01218581	92.86728647
21812	柔	0.01215405	92.87944052
21659	歓	0.01206880	92.89150932
21654	刃	0.01206601	92.90357533
21644	懸	0.01206044	92.91563577
21643	標	0.01205988	92.92769565
21638	徴	0.01205710	92.93975275
21572	槍	0.01202032	92.95177307
21569	焦	0.01201865	92.96379172
21547	慌	0.01200639	92.97579811
21536	姓	0.01200026	92.98779837
21387	貫	0.01191724	92.99971561
21339	棚	0.01189049	93.01160610
21335	躍	0.01188826	93.02349436
21304	俊	0.01187099	93.03536534
21297	液	0.01186709	93.04723243
21274	嘆	0.01185427	93.05908670
21205	匹	0.01181582	93.07090252
21193	誇	0.01180913	93.08271165
21183	掘	0.01180356	93.09451522
21167	茂	0.01179465	93.10630986
21094	抵	0.01175397	93.11806383
21075	菊	0.01174338	93.12980722
21032	垂	0.01171942	93.14152664
20965	閣	0.01168209	93.15320873
20884	荘	0.01163695	93.16484568
20830	睨	0.01160686	93.17645255
20819	揚	0.01160074	93.18805328
20800	環	0.01159015	93.19964343
20738	詳	0.01155560	93.21119903
20726	愚	0.01154891	93.22274794
20701	紫	0.01153498	93.23428293
20693	複	0.01153053	93.24581345
20672	双	0.01151882	93.25733228
20624	濡	0.01149208	93.26882435
